Q13490	Q9Y4K3
A0A0U1RRM8	H7C4N8
E7EN77	Q6NUR1
A0A0U1RRM8	H7C4W1
A8MUP5	B4DM08
A0A024QZR3	Q9NSX9
P61266	Q8NBV8
O60234	P31785
E5RH56	Q4ZG57
K7ERA0	O15400
A8K192	Q9ULK5
A0A0U1RRM8	H7C5U2
B4E2V5	Q8TAS0
F6VX93	Q8N4C7
K7ERD8	O43667
P42262	Q96Q42
H0YL72	O43837
A8MUP5	B4DR61
A8K192	Q9UG07
P68400	Q9NQ55
J3QL53	Q96DE8
F2Z2U4	M0QXI6
Q15648	Q969H0
A0A1W2PQE7	Q9Y2L6
Q12962	V9GY14
Q9H1Y0	Q9UQ80
E9PM12	Q7Z338
B3KQ51	Q562F2
P11021	Q03135
Q58FG1	Q9H6X9
P68400	Q9NR09
E5RHP3	H0Y5X7
P42226	Q13651
B5ME19	O00303
A8MZ54	Q5JRH0
F6VX93	Q8N1B4
C9J359	E9PDI2
P68400	Q9NRY4
P42226	Q13547
Q58FG1	Q9H4N8
O15169	Q9P1T7
F5H726	Q75L23
A0A494C100	Q93000
A0A494C100	Q93079
O60234	P31146
P06400	Q92831
P06400	Q92833
P00338	P09651
E5RK27	P13929
P68400	Q9NYF0
P68400	Q9NYF8
F2Z2U4	M0R0Y3
B4DDG7	Q8IY97
B0AZS6	P06733
B4DVT8	R4GNH3
O60234	P31358
A0JLM9	A0PJ76
P61966	Q8IY97
P68400	Q9NVV9
P42226	Q13952
A0A0G2JS82	Q53R44
P50552	Q05655
P04155	P25054
A3KFJ1	Q5TEC6
B7Z4F6	Q8IWJ0
H0Y5Q7	H7BZB3
B7Z5D4	Q8N4C7
P06400	Q92570
A0A0K0K1I8	B4DVR9
J3QLH6	K0A7K7
P61266	Q8N4C7
A0A3B3IRR8	Q93000
Q06609	Q92698
A0A3B3IRR8	Q93079
G3V5R2	P05556
B3KQ68	B7Z1G8
P09619	Q14449
B4DUK7	Q9HA90
P20674	Q96KJ9
A5XEI5	Q6ICN0
P68400	Q9NZM5
P42262	Q96A65
A0A024R273	P12931
P11388	Q6N021
A0A0K0K1I8	B4DSX3
A0A0K0K1I8	B4DSZ1
B3KQ68	B7Z4L4
A0A0K0K1I8	B4E3U3
O15519	P84022
J3QLL0	Q00526
G3V5R2	P05106
G3V5R2	P05107
B3KQ68	B7Z605
P50213	Q12931
P49682	P51679
P49682	P51677
P49682	P51681
P49682	P51686
P49682	P51684
P49682	P51685
B4DDF5	Q99877
B4DDF5	Q99879
B4DDF5	Q99880
A0A2R8Y765	Q56A76
P35221	P36382
P35221	P36383
P42226	Q13287
K7ELY8	O60683
H0YJS8	P60900
B4DDF5	Q99741
P10415	Q92843
B3KQ68	B7Z7A8
O15042	P49756
Q15648	Q99814
A0A384ME03	B2R5W6
A8K4G7	Q9UQN3
Q00610	Q99442
B4DXI8	Q5U0A0
B4DXI8	Q5U0B3
H7C378	Q8TF05
Q15648	Q8WTS6
B4DII5	J3QR48
F8WDB9	J3KT65
B7Z4F6	Q8N9Z3
P02768	P55318
A0A2R8YD78	C9JTA6
E7EN77	Q6P169
A0A087WXR9	Q5T9L3
F8WDB9	J3KRH4
K7EKZ3	Q5TGM0
K7EJH8	P07951-3
P19338	P55209
Q15648	Q99576
F8VS81	P52907
B4E1U9	F5H7S7
H0YMU3	P62333
Q00610	Q8WUH2
K7EK77	Q2VPJ6
A0A2R8Y4G4	Q8IWA4
B1AHC9	P27694
A8K2T2	H7C595
F8VX68	P40926
E9PKD5	Q5H9N4
F8W9Z6	O14653
Q00610	Q99855
F8W9Z6	O14662
A7UKX8	P04637
K7EIT4	P68431
P11274	P31947
H0YMU3	P62191
H0YMU3	P62195
A0A2R8YDZ2	B2R6N6
A5XEI7	B3KR50
Q53FS6	Q6ZNI2
P05408	P16519
E5RHA1	Q8IZX4
B3KPN7	B3KXY5
P05387	Q71UM5
B4DJ86	B4E069
H7C2E4	P51553
H0YJS6	Q6NSC7
B4DII5	J3QKQ5
B3KQ51	Q59EF0
B3KQ51	Q59EK0
P63252	Q92806
A0PJK8	Q6PJD6
P61266	Q93050
E7EN77	Q6P712
A0A087X1B1	E7EMC7
O14796	Q9UIB8
A2VCR0	O43667
B7Z4F6	Q8N1C8
A0A2R8YGX7	A2IDB2
A0A1W2PQE7	B2R6J2
H0YIL2	Q14568
P78368	Q96L96
B7ZA86	Q8TBA7
B3KXZ2	Q99741
B2RDG0	Q9BX72
P05388	Q96L21
A0A3B3IRR8	Q96FC9
B3KXZ2	Q99855
A0A3B3IRR8	Q96F82
E9PER6	P27348
Q13546	Q5VWQ8
A0A087X1B1	E7EQZ4
A0A0J9YYK1	B2RBS3
B4DR74	Q6PK50
O94916	P55774
O94916	P55773
P68400	Q9P2P5
B3KQ51	Q59G20
B4DGW0	Q8WWS9
K7EIF9	O75925
K7EIF9	O75928
A0A3B3IRR8	Q96A08
B3KW74	Q75L23
A0A3B3IRR8	Q96B14
P02144	P10916
A0JLS3	Q7KZS0
F8W145	O75175
B3KY15	F5H277
B5MD17	P68431
A0A3B3ISK7	R4GNH3
A0A1B0GW76	O14662
H7C309	Q92759
O00506	O43815
E7EQY4	E9PC52
B3KY15	F5H7Z3
B2RDG0	P49721
B2RDG0	P49720
B1AK88	Q6IBS0
B6A8C7	P01889
P51686	Q99969
B0AZS6	P07900
E9PP63	Q6MZV5
E9PNA6	Q6LEU0
E7EVT8	P32856
G3V2X9	Q6ZN40
H7C1W5	Q2NKM7
H0YJS8	P61201
H0YDB5	Q9BRN2
C9J1C4	P08134
E9PM69	R4GNH3
A8K3W9	O43837
B7Z752	S4R3E5
P54652	Q2F831
Q86YN6	Q9BQG0
A0A3B3IU89	H0Y938
B4DLM8	B5BUC0
Q16778	Q9BWF4
A8K192	I3L0Z8
B4DHD9	Q6NUR7
O43639	P61978
C9J7C4	O00268
B7Z1E8	E5RIJ4
B7Z1E8	E5RJ05
B4DZ17	Q14650
B7Z1E8	E5RH98
A0A0S2Z5Q9	B3KMU4
A0A0S2Z5Q9	B3KMX0
A0A0S2Z5Q9	B3KMY2
A8K192	I3L2N2
A8K192	I3L2W9
B3KY15	F5GY51
Q59GS3	Q75L23
B4DSZ1	Q6NSC7
P17980	Q5VWC4
E5RFP9	Q08AJ6
A0A0A0MR02	B1AH87
B7Z1E8	E5RJ45
C9D7C9	Q9NS56
A8K192	I3L0M7
P10415	Q8TF05
B1AJQ6	F8W9Z6
A0A2R8YEZ4	Q9BSR4
I3L1W6	Q96NA8
A0A494C100	Q96B14
P62993	Q7L591
D6RDP7	G3V4X1
I3L1W6	Q96NX8
P06493	P30279
A0A494C100	Q96A08
P01106	Q9P1W9
P17980	Q5W0S5
P17980	Q5W0S4
P42226	Q14511
Q9Y261	Q9Y692
H0YF72	Q9H1Y0
E5RIC0	F5H2T0
B4DGW0	Q8WW55
Q5ZPJ1	Q92843
P01024	Q16659
P42226	Q14469
A6NHQ4	Q93009
B4DSZ1	Q6P186
A6NKE1	Q8IUR0
B7Z8X7	C9J4M6
E7ERF2	P62333
A0A0S2Z5Q9	B3KWT3
A0A0G2JN65	B3KTL6
B7ZLB1	E9PDM8
C9J911	P33993
C9J911	P33992
C9J911	P33991
A0A0S2Z5Q9	B3KVF0
A0A1B0GVS3	O95654
B4DTK3	Q5ZEZ4
B7Z6X2	P60321
B7Z6X2	P60323
A0A3B3IS27	C9JB30
B4DSZ1	Q6P1M3
E5RJN6	U3KQQ1
P54578	P61073
P54578	P61088
A0A0S2Z5Q9	B3KUD7
D6RDK8	P60953
A0A0S2Z5Q9	B3KV41
P07900	Q2TU64
E7ERF2	P62191
E7ERF2	P62195
B7ZLB1	E9PFI2
B7Z8X7	C9J2Y9
A0A0G2JN65	B3KS60
E5RJN6	U3KPZ5
F8VVE5	H0YMJ4
H7C378	Q96H31
A0A2R8YFH0	P52701
B3KM48	Q9NSM5
E9PP63	Q6P0M4
P61086	Q9HBD1
A0A494C1R0	G8FSY7
E9PM12	P32856
P41743	P62258
E9PP63	Q6P1Q5
B3KVN2	Q59GT6
A0A140VK41	D3YTJ7
B7ZLB1	E9PCW1
H7C378	Q96DE8
J3QL53	Q99460
P20674	Q8WV93
B3KMD8	J3KR72
B7ZLB1	E9PC44
P50213	Q14568
H7C2E4	P50213
A0A0S2Z5Q9	B3KXZ4
B7Z8A5	Q9UJA3
H0YJS6	Q6P186
B4DHG4	O75322
H0YJS8	P62333
B4DVR9	P61266
A0A0G2JN65	B3KM57
H0YJS8	P62191
H0YJS8	P62195
H0YN18	Q9Y244
B4DYT1	J3KQ69
B4DZ51	J3KQ69
P12004	Q07864
E9PS35	Q9Y3B2
A0A0A0MSX9	P14868
O75322	Q0IIN5
B4DU71	G3V4X1
B4DRY2	H7BY94
M0R0F0	Q59GS3
P02776	Q16570
B0AZS6	P08238
A8K6Y2	B2RCG9
B2RBM7	Q5U0B3
B3KQ51	Q58EX4
B4DTM6	Q2TAB5
A0A494C047	I3L4N8
A0A0G2JN65	B3KPW6
H7C378	Q96N86
M0R0F0	Q59GA3
E9PQZ5	H0YEL4
O95602	P0DPB6
P55085	Q9HC97
Q14190	Q9HBZ2
B4DU71	G3V2J8
A0A2R8YGD6	E9PG15
B3KVK5	M4T4F2
Q9UNM6	Q9UNS2
B7ZA86	Q8TEW0
B7ZA86	Q8TEW8
J3KRP2	O43837
A0A494BZX5	F5H742
P62136	P78396
J3KRP2	O43776
Q96IV0	Q9UMX0
B4DII5	Q53GF8
B4DII5	Q53FS6
B4DII5	Q53G55
A0A1V1FGH6	A0A2R8YGU4
A0A096LPJ3	H7C3T0
B4DUZ8	C9JZR7
P09619	Q16270
A0A2R8YGD6	E9PD24
A0A1V1FGH6	A0A2R8YGD6
A0A1V1FGH6	A0A2R8YGE6
H0YMV3	P17980
P04439	P51572
E5RFG6	Q12788
A0A096LPJ3	H7C3P9
A0A096LPJ3	H7C2Q3
A0A096LPJ3	H7C378
Q53S41	Q6A1A2
O75586	P10827
P12004	Q08211
B4DJ96	Q6R327
Q96FV9	Q96QD9
A0A1V1FGH6	A0A2R8YEJ8
P33992	Q93079
A0A494BZX5	F5H256
A0A1V1FGH6	A0A2R8YDZ2
P52292	Q09161
P33992	Q93000
P04156	Q9H4B4
B7Z8X7	C9JJG2
A0A096LPJ3	H7C1H2
A0A1V1FGH6	A0A2R8YDR3
P28360	Q07687
G3V5K5	Q9H7J0
Q9H9B1	Q9HAZ2
J3KRP2	O43242
P26012	Q49AC8
Q53G35	Q9NPL4
Q96FV9	Q96NB3
B7Z780	C9JPS2
Q4VBP4	Q9HAP6
P21579	Q96NA8
P09619	Q16832
A0A1B0GW76	O15400
O15400	Q3LIE1
E7EVT8	Q7Z338
F8W9Z6	O15498
H0YM03	P43686
A0A087X2I1	K0A7K7
K7EM24	P56962
O95967	P35555
A0A0S2Z492	C6EMX8
P42226	Q15596
A0A4D6NU76	K7ELY9
A0A4D6NU76	K7EMA2
Q00839	Q8IWS0
P06493	Q7Z726
P42226	Q15465
A0A096LPJ3	H7BZR6
B7Z5N7	K7EJC8
A0A2R8Y619	Q6TXQ4
D6RJI2	H0YB80
A3KFL5	Q59G73
B4DUZ8	C9JTX5
F8VVE5	H0YME6
C9JEN4	F6VY12
B7Z8X7	C9JS83
Q75L23	R4GNH3
A0A2R8Y6X9	R4GN72
B4DUZ8	C9JUM1
K7EL20	Q6P1R0
E9PDI2	P63261
O75586	P10276
P42226	Q15853
Q5TD97	Q9Y4K3
F8W9Z6	O15400
Q7KYR7	Q8WVV5
P06493	P31350
P31994	P49840
P42226	Q15788
A2IDB2	B4DU71
A8MX75	B1AHA9
A8MX75	B1AHB1
A8MX75	B1AHB2
P0C1H6	Q14566
H0YN18	P51665
B2R6Y1	E5RIU6
Q9ULX9	Q9UNN4
P41743	P63104
O14713	Q5VT25
Q2F831	Q8IX28
Q2F831	Q8IX26
Q2F831	Q8IX27
E9PPE6	P83916
A2IDB2	B4DTA5
O60603	Q02750
B4DDG7	Q8N9K4
A2IDB2	B4DS41
P32004	P62491
P55081	Q13573
Q53EL6	Q9Y297
Q5T1M5	Q7L0Q8
Q14573	Q59H91
P04156	Q9HD36
A8K6M4	P51809-3
A2IDB2	B4E380
A2IDB2	B4DQX3
A2IDB2	B4E2Y3
A0A2R8YEH9	E7EVZ2
O95071	Q14498
P42226	Q16552
G3XAN3	Q9UQ72-2
P55081	Q13123
A0AR27	Q13277
Q0D2M2	Q9NXL9
A8K521	G3XAN3
A0AR27	Q13190
P32780	Q01094
A0A4D6NU76	K7ER46
B0QZ36	P52948
A0A3B3IRR8	Q99741
A0A3B3IRR8	Q99877
A0A3B3IRR8	Q99879
A0A3B3IRR8	Q99880
A2IDB2	B4DMA2
G3V126	Q8N5Z9
C9J6N9	Q9HAP0
C9J6N9	Q9HAP1
B4DUZ8	B4E335
P14866	P51513
A8K9G2	Q9BSE8
A0A2R8YEH9	E7ESK7
A2IDB2	B4DMT8
B4DUZ8	B4E3A4
B4DYP9	P06493
B4DHD9	Q6PJT4
P51957	P54132
A0A0J9YYK1	P54792
B4DHD9	Q6PKD3
C9JVG3	Q96DE8
B7ZLZ7	Q6P169
P06400	Q96PU4
B0AZS6	P09104
P62380	Q15542
B4DTT8	Q9NQS8
I3L350	P07900
A2IDB2	B4DJB0
O15226	O75530
A2IDB2	B4DJF2
A8K7H4	Q9NXL9-4
B3KQV6	E9PQN5
A2IDB2	B4DHT9
H0YE05	H7C4T7
H0Y4S9	H7BZ72
A0A2R8YEH9	E7EX29
A2IDB2	B4DGL0
O75460	Q86TM6
A8K503	E7EPK1
Q59GC1	Q7L576
A2IDB2	B4DHC4
Q07817	Q9BWQ8
Q5U0B3	Q9BX72
E9PFI2	Q12846
B3KQV6	E9PNY3
D6RHD2	P62993
B4DHD9	Q6PEW6
A0A0D9SG66	Q6PK50
O00629	P14625
P48552	Q9UQL6
E9PNA6	Q6NSC7
A4QMW8	C9JI87
P33778	Q5QNW6
A8K503	E7ES33
F8WAY5	Q96F45
A2IDB2	B4DE78
A0A2R8Y640	Q8WVC0
A8K192	Q9Y2G4
A2IDB2	B4DEB1
B0AZS6	Q5CAQ4
B0AZS6	Q5CAQ5
A0A494BZX5	F5GXT0
B4DFE6	Q5QNZ2
H0Y4S9	H7C1W2
C9JN04	V9HW42
B7ZLZ7	Q6NUR1
D3DWV9	E7EQB8
P23769	P29590
B7ZA86	Q96HX7
B7ZA86	Q96HY3
H0YJY1	K7EJC8
B7ZA86	Q96GW1
B7ZA86	Q96GX5
Q9UJA3	Q9UNS1
Q13887	Q9H9S0
B7ZLZ7	Q6NSG3
B4DSZ1	Q6QBN5
B4DSZ1	Q6QBN8
B4DEG7	D6RA26
A0A0G2JS82	Q59EK3
P28749	Q8IWQ1
P28749	Q8IWQ2
E9PG15	Q9NPL4
A0A087X1K7	J3KNS5
A8K7S8	B3KRK7
B4DMT4	E9PCY0
B4DWX3	D3DWV9
P13010	Q6IC76
J3KTB5	Q5VZS7
P29965	Q02556
P06493	P32119
B4DHR8	P48556
B7ZA86	Q96N41
B4DNP0	Q6IAR4
O60832	Q96GQ7
B3KQV6	E9PFR3
B7Z4L4	C9JJV4
P52565	Q5JR07
P52565	Q5JR08
O00743	O43318
P07900	Q2VPJ6
B4DRK5	G3V0E4
Q53HI6	Q96JC1
O60832	Q96HR8
G3V4U7	Q6TGM0
G3V4U7	Q6TGM1
G3V4U7	Q6TGM2
P15407	Q9NR55
O00606	Q9BSR8
A0A0S2Z415	O75322
P33778	X6R2L4
A0A087WXH4	P27348
Q5VWU8	R4GMM2
C9JZP1	H0Y9Z8
A0A087WXI7	Q96AC1
Q01523	Q01524
B7ZLB1	E9PNA6
B4DTK3	P12814
P33992	Q96FC9
B4DY04	X5DP08
B4DY04	X5DP35
B4DY04	X5DP61
K7ELL7	Q53HB3
B7ZLB1	E9PNU4
E5RGJ2	Q8N766
O75586	P11473
B4DQX3	F8W9B8
B4DWA6	Q9BV61
B7ZLB1	E9PMC5
P21796	U3KPZ5
A0A1B0GTQ6	Q9UHN1
K7ELL7	Q53G55
I3L533	P62258
P21796	U3KQQ1
E9PG15	Q9NXR1
A8MX75	B1ANE6
B4DR40	H0Y723
K7ELL7	Q53FS6
Q59G89	Q5U0A0
B4DY04	X5DRA7
B4DY04	X5DRB5
A0A0A0MR02	Q8N9Z3
P11172	Q99611
B4DDG7	Q8N2F8
H7C440	Q13868
A0A3B3IS01	P35998
A2IDB2	B4DY04
A0A0U1RQW7	I3L3I0
P33992	Q96B14
A0A0U1RQW7	I3L3R2
B4DIV0	D6RC71
A0A140VK41	Q14558
B4DY04	X5DRC8
B4DY04	X5DRF9
A0A0U1RQW7	I3L4N8
P33992	Q96A08
Q12846	Q6LEU0
B3KRS7	B5BUB1
P28360	Q08117
C9JJV4	Q13454
A0A0C4DGV9	B2RDN9
B7ZLB1	E9PM12
A2IDB2	B4DUJ6
E9PQY2	P61758
Q71DI3	S4R2Y4
G3XAN3	J3KQ69
B4DIV0	D6RF48
P11274	P34947
A8K6S3	P05556
D6RBL4	Q86U44
P33993	P62807
B4DVX2	K7EMQ6
A0A494C100	Q96F82
H3BSI8	K7EK35
P36542	Q5CAQ4
P36542	Q5CAQ5
B4DQX3	F8W0P7
H3BSI8	K7EIF9
P06400	Q969R5
A0PJH2	P36542
P61966	Q8N2F8
O14522	P49023
H3BSI8	K7EM17
M0R253	P63241
P61160	Q16611
P22492	P49736
F5GYG8	Q32Q20
Q6A1A2	Q9UKE5
A5GZ75	P15882
B3KXM8	H0Y5S0
P56134	P56556
O95071	Q15796
B3KUD7	E5RG31
A8K6S3	P05106
A8K6S3	P05107
P27348	Q6ZSZ5
H0Y332	H7C3C7
B3KUD7	E5RFF9
B3KUD7	E5RH56
B4DVX2	K7EQ35
P11274	P32927
B4DRT1	J3QKS7
B4DRT1	J3QKX6
E9PFI2	Q13277
P55081	Q14562
P63208	Q9UKC9
P10415	Q96KJ9
A0A384ME03	P54792
B3KWT3	Q9BWF4
E9PFI2	Q13190
P62191	Q8N6M7
B4DVX2	K7EPK2
F8W061	X5DR74
B0QZ35	Q86TJ2
Q01167	Q9UQ88
Q01167	Q9UPW6
A0A494C100	Q96FC9
Q6QHF3	Q86TI1
O60832	Q96BS4
H0YCZ6	P46937
H7C4S4	X5D2F4
E9PKD5	Q5JUH4
E7EM64	O00487
P01185	P02511
G9K389	Q5TEC6
P63208	Q9UK99
A0A0U1RRM8	V9GZ57
A0A3B3ITY8	Q15543
A0A0U1RRM8	V9GYZ1
A0A087X0J3	Q5TBN3
O00629	P13639
Q5U0A0	Q7L5N1
O43638	Q8WXI9
B4DWA6	P47755
P62191	Q8N9Z3
B4DRT1	J3QR61
P63208	Q9UHD2
C9J8X3	Q9Y2L6
B2RBM7	Q5VWC4
B2RDE1	H9KV75
P62191	Q8N9M2
G3V3I1	G3V4X5
G3V3I1	G3V4X1
H0Y4M5	K7ER73
A0A096LP07	Q8N9M2
K7EL68	Q53FS6
K7EL68	Q53G55
C9J4U1	J3QKQ5
P63208	Q9UF56
A2AB22	B4DVW7
E5RFG6	Q15269
Q01167	Q9UK53
H0Y4M5	K7ERH7
P18084	P43405
B4DQX3	F8W079
H7C378	Q99460
H0Y4M5	K7ERZ2
C9JW96	Q5JSD2
C9JW96	Q5JSD1
H0Y4M5	K7ESB2
A5D905	Q6IAR4
A8K9J7	P0DPK5
A8K9J7	P0DPK2
E7EM64	O00231
E7EM64	O00232
A0A385DPC5	B9A012
H3BSI8	K7EP08
O15516	Q6P5Z2
C9JN04	V9GZ54
I3L533	P61981
B7Z9N3	I3L3I1
D6RHI8	Q07866
O75154	Q14203
A8K503	E7ESB4
Q12834	Q6ZNI2
A0A1C7CYX0	F8W9B8
P01909	P61073
B4DY04	X5D7S4
B4DY04	X5D7T9
B4DY04	X5D7Z6
Q8N511	Q9Y487
O43684	P78371
P23769	P28069
B4DHJ3	Q15161
J3QR61	Q56A76
B7Z9N3	I3L281
B7Z9N3	I3L283
E5RFI3	G3V2U3
P06493	P33552
B4DR61	P04843
P08572	P98160
B4E3U3	X5D7S1
O00257	P31946
C9JF46	Q9HBI0
C9JF46	Q9HBI1
A0A1B0GTP9	A8MZ54
H3BS13	Q00610
P29965	Q01201
B7Z215	Q9UM11
A8K503	E7EWM3
B4DEN9	P56182
B4DY04	X5D9D6
B4DY04	X5D9F9
B4DGW0	P40763
P13284	P24001
B4DY04	X5D9K3
H0Y4M5	K7EJ84
B4DHE0	U3KQV1
B7Z1C9	P43686
P41235	P51843
M0R308	W0FFG4
P06400	Q96GY3
P28340	Q9NZ71
P06400	Q96GD4
A8K4A8	Q59G75
Q9NQT5	R4GNH9
B7Z215	I3L4N8
O00401	Q92558
P61968	P81877
Q9NQT5	R4GMQ7
P51617	Q96CG3
A8K4A8	Q59GS3
A0PJG1	B3KTA5
Q12834	Q6ZW31
B3KM34	Q5SXN9
A0A2R8YG02	A0A494C0M1
A8K4G7	Q9Y3E7
A7E2S3	Q96GA3
B3KN03	B5MDF5
B7Z2J9	Q6AHY6
F5H018	O60684
B4DMC6	B7Z3K3
Q14653	Q9HCK8
B4E3E1	Q59EK3
P61966	Q8N9K4
B4E356	G3V2J8
B3KUJ5	Q08AJ6
A0AR27	Q12846
E7EQH3	Q96F45
P08572	P98095
F1T0J8	Q59GB9
B4E092	C6EMX8
O43683	P51955
F8W061	X5D995
B4DIH5	Q9NSM5
A2AB22	B4DFK0
P10415	Q96BY2
B7Z215	I3L3I0
P06493	P33981
P06493	P33993
P06493	P33991
O15541	O75643
B4DY04	X5D2U8
B7Z9N3	I3L4U9
B4DY04	X5D2X0
Q92934	Q9Y2N7
B7Z215	I3L3R2
H7C204	K7ENY4
P33992	Q99623
E7EQB8	H0YIV0
E9PDL4	E9PRV8
E7EQB8	H0YJS8
E7EQB8	H0YJT1
O75563	P48023
B4DMT8	I3L0K7
E7EQB8	H0YJC0
C9JH59	Q13502
C9JH59	Q13501
B4DZY1	C9J8M6
D6RFN0	Q59G89
P33992	Q99877
P33992	Q99879
P33992	Q99880
C9J4U1	Q53FS6
C9J4U1	Q53G55
B7Z6M7	Q2TAB5
D6RFN0	Q59GH5
B4DMT8	I3L239
A0A140T947	F8VU11
E9PDL4	E9PPY7
D6RFN0	Q59GS3
B4E014	B7Z8H0
Q5CAQ5	R4GNH3
B4DMT8	I3L2D5
B7Z3H8	Q8NI42
B4E014	B7Z8Z6
B4DMT8	I3L2R3
B4DMT8	I3L2R9
B4DMT8	I3L2S8
B4DMT8	I3L2T8
C9J4U1	Q53GF8
E7EQB8	H0YMU3
B4DG47	H0YDE9
P0C1H6	Q16778
B7ZBM5	Q8N4C7
Q53GW1	Q86Y82
A0A2R8YD78	B4E117
Q99497	Q99933
E7EQB8	H0YNF5
Q16778	Q9H4N9
B4DXL4	H7BZ72
E9PNV3	P26038
B3KX19	Q5JY65
Q32Q15	Q96FA6
A0A2R8YD78	B4DRT1
O60291	Q96B02
E7EQB8	H0YL72
Q49A90	Q6ZQU3
A0A2R8YD78	B4DSC8
E9PNA6	Q6QBN5
E7EQB8	H0YKD0
E9PNA6	Q6QBN8
B7Z8A5	Q9Y5N6
P0C1H6	Q16695
B3KRS7	H0YCE8
B3KNH5	Q9UPM8
B4DG47	H0YEG0
B4DGH0	Q9BWF4
E7EQB8	H0YLI6
B4DNP4	B7ZAY4
F6VX93	Q96NA8
P21283	Q6PJ05
B4DQA8	Q8N4C7
Q13114	Q13191
F6VX93	Q96NX8
Q92831	Q92841
Q06609	Q96RL1
A0PJ92	Q8IY81
G3V2U3	Q8NB89
B4DM67	Q7Z726
B4DGH0	Q9BRT9
A8MX75	Q8NHX6
B4DMA2	O60684
B3KRS7	H0Y4W2
B9A008	H0YBV6
Q99497	Q99683
E9PN70	Q5T215
A0A3B3IS57	E5RH56
B4DGH0	Q9BRX5
Q6AW86	Q9P2J8
A0A3B3IS57	E5RG31
B5BUB1	P0C1H6
B4DMT8	I3L3G9
B7Z9U2	P54920
Q13114	Q13546
B4DMT8	I3L3T1
B4DMT8	I3L464
Q59GT6	Q92696
A0A3B3IS57	E5RFF9
Q13114	Q13625
P62328	P68104
B4DMT8	I3L522
B4DMT8	I3L533
K7EPM1	Q2F831
I3L239	Q3KQZ8
B6A8C7	P06126
P06400	Q8WTS6
Q15024	Q59G73
B4E2E1	P56962
A7VJS0	E9PJN4
B4DUQ8	V9GY21
Q96F82	S4R3E5
P06400	Q99708
P06400	Q99741
O15169	Q9UER7
P61966	Q92673
P61266	Q96QI9
H0YM03	Q9BX72
A0A0G2JN65	P60321
A0A0G2JN65	P60323
P61266	Q96NX8
C9J4U1	J3QR48
Q53ET5	Q5CZH6
P06493	P34925
H0YM03	Q9BT78
A8K9J7	X6R2L4
P62191	Q8NBM4
Q12846	Q6NSC7
E9PPG9	P52948
Q53FT8	Q6MZI6
P28827	Q92932
A8K2P6	B3KUA2
O75832	P11802
B3KXM8	H0YLI3
B3KXM8	H0YLW9
H7C440	Q15024
P49715	Q9BQW3
A0A0G2JPP0	Q92600
E9PC52	J3KSF7
B7Z5D4	Q96NA8
I3L532	Q99798
P61266	Q96N91
E5RHC6	Q9UMS4
P61266	Q96NA8
P21579	P42262
P49715	Q9C0J9
A0A087WUL2	R4GNH3
P26010	Q03167
B3KXM8	H0YKH5
A5XEI7	P62993
B3KXM8	H0YKH0
Q8TAS0	Q9UJZ1
B3KXM8	H0YKN8
D6RA96	Q14566
B3KXM8	H0YKT5
B3KXM8	H0YL70
B7Z5D4	Q96NX8
P53365	Q05084
Q49AI3	Q8N4C7
A5YP36	Q658M3
A0A0U1RQZ9	A0A2R8YES3
C9JH59	Q14164
O15247	Q9Y696
A0A0U1RQZ9	A0A2R8YEA7
A0A0U1RQZ9	A0A2R8YEB8
A0A0C4DGE4	P46459
A0A0U1RQZ9	A0A2R8YEE8
K7EMA2	Q5QP56
O60603	Q05513
B7Z503	P62136-3
M0R308	Q53F78
B4E014	B7Z2M4
A0A0U1RQZ9	A0A2R8YD78
Q53HI6	Q8WUH2
B3KXM8	H0YNT2
B4DMT8	Q9UPJ8
A0A2R8YD78	B4DNT1
P49715	Q9BTC8
B4DG47	H0YK95
B4DG47	H0YK94
A8MX75	Q8N7F5
B3KXM8	H0YNI7
A8K2P6	B3KM67
B3KRS7	H0YH81
B4DG47	H0YJ08
B0QY36	B7Z3H4
B4DG47	H0YJ47
B7Z1N4	O75558
B3KRS7	H0YI37
A0PJG1	P60880
P33778	Q5TEC6
B4E014	B7Z632
G3V363	Q8N4C7
J3KPM9	U3KQV1
G8JLA2	Q99798
A5D8V6	P62993
O60832	Q99848
B4DG47	H0YL95
O15347	Q53F09
B7Z6D5	Q5T3R7
P13747	P24071
P61266	Q96AX1
Q9P2N4	Q9UKJ8
A0A2R8YD78	B4DK35
A0A0U1RQZ9	A0A2R8YGF8
H0YG62	P46937
Q8TAS0	Q9UBI4
B3KWT3	P49736
A8K2P6	B3KQ29
P61266	Q96D47
A0A0C4MWS3	K4JQN1
P10415	Q99933
Q6AW86	Q9NYW8
O00232	Q75L23
B4DII5	Q58FF3
B4DII5	Q58FF2
B4DII5	Q58FF4
B4DII5	Q58FF7
B4DII5	Q58FF6
B4DII5	Q58FF9
B4DII5	Q58FF8
B4DII5	Q58FG0
B4DII5	Q58FG1
H7C229	X5DQX7
A0A2R8Y4H6	P35241
A0A2R8Y4H6	P35240
Q58FG1	Q9NZ01
D6R939	Q5JYX0
P61266	Q96AJ9
E7EVS6	Q8N9Q1
P10415	Q99836
K0A7K7	Q04917
B4DN74	F5H235
P80188	Q04206
Q58FG1	Q9NTC4
B4DWA6	Q9BXV5
A8K3H8	B5BTZ7
G9K389	Q5VWU8
G9K389	Q5VWV2
J3QTB0	Q70T25
J3QTB0	Q70T24
